id_location,lat,lon
97825.83601004176,39.92301887345228,116.30651175017181
91391.62181325712,39.96918112758296,116.31576477801177
42610.054446643895,39.98797688041137,116.32954862120144
20530.177114054513,39.997532828159315,116.34478912517282
91630.79734629854,39.93995790388753,116.34818339293822
11442.668706104783,39.97726644949977,116.34231905168568
13671.452915509079,39.90275477357914,116.3873845649237
31050.70422710035,39.95788467121352,116.392165094135
56649.11405707946,39.9712513087585,116.31123771098932
27218.758163905724,39.98338406711686,116.32258254948539
28665.477193963776,39.97855033964739,116.38403317680581
27353.507065401984,39.93883431060272,116.36932483607377
88280.46181100889,39.95666394467455,116.38681896797945
6688.868301738632,39.92875670703859,116.38405382363435
96241.58206138716,39.97058945523275,116.31496363173653
14466.2443452397,39.96877710265331,116.32839629415754
97788.84403768471,39.981277264362404,116.33255889918095
73017.18571876166,39.922047606915704,116.39187228106205
53475.6891608654,39.90287470265033,116.32904750697024
78867.20423309688,39.9914424919451,116.35580752661487
86379.1123635294,39.947135686538545,116.33398790485143
92631.8792027952,39.96791358894521,116.34180565447312
74372.44351077137,39.983398009126844,116.39907958234417
5175.583261770861,39.98522190736582,116.36260201391596
77235.0921340079,39.972279606819924,116.34301939120313
7740.081933878779,39.90423920803665,116.31686481957327
1789.0165061854038,39.902773288890806,116.3404865239904
65491.12891145191,39.9452737829448,116.33314753895414
23495.470735507606,39.95032645601373,116.3690524334201
25872.89009828318,39.92551998771994,116.35738696978188
45317.4882424371,39.9238392535676,116.32932663463423
54967.622409696225,39.97012432914337,116.33581326235013
48643.37698161291,39.92084624896446,116.35439174716151
93786.58745238713,39.96785824509311,116.31540776379987
91965.23411217485,39.966113317570226,116.33768305500234
65309.000827503594,39.906272398553234,116.37317997933697
31313.279472814233,39.91092904333079,116.33614961143408
80546.06586889541,39.91313525974323,116.38730344095764
99641.9356070177,39.98364818409073,116.33402254099195
34521.807357346195,39.96030968181265,116.39989498428798
31384.49063866228,39.93724980101007,116.37671468201877
41046.847994923766,39.91946469578888,116.37335695367318
23114.660709915912,39.97750495805876,116.3346934838419
